03/19/1937,"88,200A  "
03/20/1937,"94,300A  "
03/21/1937,"102,000A  "
03/22/1937,"109,000A  "
03/23/1937,"118,000A  "
03/24/1937,"144,000A  "
03/25/1937,"143,000A  "
03/26/1937,"126,000A  "
03/27/1937,"109,000A  "
03/28/1937,"102,000A  "
03/29/1937,"96,000A  "
03/30/1937,"81,600A  "
03/31/1937,"52,000A  "
04/01/1937,"55,800A  "
04/02/1937,"50,000A  "
04/03/1937,"44,200A  "
04/04/1937,"44,500A  "
04/05/1937,"45,100A  "
04/06/1937,"44,600A  "
04/07/1937,"40,600A  "
04/08/1937,"53,400A  "
04/09/1937,"61,600A  "
04/10/1937,"67,600A  "
04/11/1937,"72,200A  "
04/12/1937,"65,300A  "
04/13/1937,"46,800A  "
04/14/1937,"49,100A  "
04/15/1937,"63,000A  "
04/16/1937,"94,400A  "
04/17/1937,"112,000A  "
04/18/1937,"119,000A  "
04/19/1937,"121,000A  "
04/20/1937,"112,000A  "
04/21/1937,"99,000A  "
04/22/1937,"86,200A  "
04/23/1937,"86,000A  "
04/24/1937,"106,000A  "
04/25/1937,"133,000A  "
04/26/1937,"146,000A  "
04/27/1937,"177,000A  "
04/28/1937,"268,000A  "
04/29/1937,"337,000A  "
04/30/1937,"358,000A  "
05/01/1937,"344,000A  "
05/02/1937,"307,000A  "
05/03/1937,"243,000A  "
05/04/1937,"178,000A  "
05/05/1937,"133,000A  "
05/06/1937,"110,000A  "
05/07/1937,"103,000A  "
05/08/1937,"103,000A  "
05/09/1937,"106,000A  "
05/10/1937,"107,000A  "
05/11/1937,"97,900A  "
05/12/1937,"68,600A  "
05/13/1937,"62,200A  "
05/14/1937,"76,200A  "
05/15/1937,"92,800A  "
05/16/1937,"109,000A  "
05/17/1937,"121,000A  "
05/18/1937,"119,000A  "
05/19/1937,"112,000A  "
05/20/1937,"103,000A  "
05/21/1937,"91,400A  "
05/22/1937,"80,500A  "
05/23/1937,"63,000A  "
05/24/1937,"62,400A  "
05/25/1937,"51,400A  "
05/26/1937,"47,600A  "
05/27/1937,"71,900A  "
05/28/1937,"83,000A  "
05/29/1937,"95,000A  "
05/30/1937,"105,000A  "
05/31/1937,"109,000A  "
06/01/1937,"107,000A  "
06/02/1937,"64,400A  "
06/03/1937,"34,900A  "
06/04/1937,"46,600A  "
06/05/1937,"45,500A  "
06/06/1937,"41,200A  "
06/07/1937,"39,800A  "
06/08/1937,"35,900A  "
06/09/1937,"30,300A  "
06/10/1937,"31,600A  "
06/11/1937,"31,800A  "
06/12/1937,"35,000A  "
06/13/1937,"40,000A  "
06/14/1937,"36,400A  "
06/15/1937,"37,400A  "
06/16/1937,"53,200A  "
06/17/1937,"59,900A  "
06/18/1937,"60,400A  "
06/19/1937,"64,600A  "
06/20/1937,"51,800A  "
06/21/1937,"74,600A  "
06/22/1937,"93,200A  "
06/23/1937,"172,000A  "
06/24/1937,"200,000A  "
06/25/1937,"192,000A  "
06/26/1937,"172,000A  "
06/27/1937,"145,000A  "
06/28/1937,"114,000A  "
06/29/1937,"93,800A  "
06/30/1937,"52,400A  "
07/01/1937,"52,900A  "
07/02/1937,"39,600A  "
07/03/1937,"37,300A  "
07/04/1937,"34,100A  "
07/05/1937,"35,100A  "
07/06/1937,"45,000A  "
07/07/1937,"37,400A  "
07/08/1937,"32,500A  "
07/09/1937,"32,500A  "
07/10/1937,"25,400A  "
07/11/1937,"38,500A  "
07/12/1937,"40,100A  "
07/13/1937,"57,200A  "
07/14/1937,"63,500A  "
07/15/1937,"81,600A  "
07/16/1937,"81,700A  "
07/17/1937,"86,000A  "
07/18/1937,"102,000A  "
07/19/1937,"110,000A  "
07/20/1937,"103,000A  "
07/21/1937,"52,800A  "
07/22/1937,"43,900A  "
07/23/1937,"33,800A  "
07/24/1937,"31,200A  "
07/25/1937,"27,700A  "
07/26/1937,"29,200A  "
07/27/1937,"22,300A  "
07/28/1937,"28,700A  "
07/29/1937,"21,100A  "
07/30/1937,"21,100A  "
07/31/1937,"14,300A  "
08/01/1937,"11,300A  "
08/02/1937,"17,600A  "
08/03/1937,"10,200A  "
08/04/1937,"8,000A  "
08/05/1937,"4,400A  "
08/06/1937,"12,300A  "
08/07/1937,"22,300A  "
08/08/1937,"20,400A  "
08/09/1937,"18,300A  "
08/10/1937,"23,000A  "
08/11/1937,"40,300A  "
08/12/1937,"62,400A  "
08/13/1937,"52,700A  "
08/14/1937,"56,900A  "
08/15/1937,"41,200A  "
08/16/1937,"34,300A  "
08/17/1937,"23,600A  "
08/18/1937,"27,700A  "
08/19/1937,"29,200A  "
08/20/1937,"19,700A  "
08/21/1937,"19,700A  "
08/22/1937,"40,200A  "
08/23/1937,"35,900A  "
08/24/1937,"29,200A  "
08/25/1937,"53,000A  "
08/26/1937,"73,200A  "
08/27/1937,"85,600A  "
08/28/1937,"88,100A  "
08/29/1937,"78,900A  "
08/30/1937,"31,300A  "
08/31/1937,"29,200A  "
09/01/1937,"38,300A  "
09/02/1937,"39,200A  "
09/03/1937,"29,200A  "
09/04/1937,"24,800A  "
09/05/1937,"48,600A  "
09/06/1937,"64,100A  "
09/07/1937,"73,700A  "
09/08/1937,"81,200A  "
09/09/1937,"79,400A  "
09/10/1937,"44,700A  "
09/11/1937,"36,900A  "
09/12/1937,"28,700A  "
09/13/1937,"23,600A  "
09/14/1937,"19,000A  "
09/15/1937,"16,000A  "
09/16/1937,"17,600A  "
09/17/1937,"16,000A  "
09/18/1937,"11,300A  "
09/19/1937,"15,200A  "
09/20/1937,"13,300A  "
09/21/1937,"9,100A  "
09/22/1937,"6,800A  "
09/23/1937,"4,400A  "
09/24/1937,"9,100A  "
09/25/1937,"12,300A  "
09/26/1937,"10,200A  "
09/27/1937,"9,100A  "
09/28/1937,"6,800A  "
09/29/1937,"8,000A  "
09/30/1937,"6,800A  "
10/01/1937,"3,200A  "
10/02/1937,"8,000A  "
10/03/1937,"16,000A  "
10/04/1937,"11,300A  "
10/05/1937,"9,100A  "
10/06/1937,"26,500A  "
10/07/1937,"29,700A  "
10/08/1937,"33,500A  "
10/09/1937,"28,700A  "
10/10/1937,"26,500A  "
10/11/1937,"19,000A  "
10/12/1937,"16,800A  "
10/13/1937,"17,600A  "
10/14/1937,"16,800A  "
10/15/1937,"17,600A  "
10/16/1937,"17,600A  "
10/17/1937,"16,000A  "
10/18/1937,"19,000A  "
10/19/1937,"20,400A  "
10/20/1937,"30,200A  "
10/21/1937,"74,300A  "
10/22/1937,"86,100A  "
10/23/1937,"66,800A  "
10/24/1937,"68,000A  "
10/25/1937,"81,900A  "
10/26/1937,"79,000A  "
10/27/1937,"73,500A  "
10/28/1937,"114,000A  "
10/29/1937,"222,000A  "
10/30/1937,"286,000A  "
10/31/1937,"280,000A  "
11/01/1937,"253,000A  "
11/02/1937,"201,000A  "
11/03/1937,"137,000A  "
11/04/1937,"82,800A  "
11/05/1937,"43,400A  "
11/06/1937,"42,100A  "
11/07/1937,"37,700A  "
11/08/1937,"36,800A  "
11/09/1937,"31,800A  "
11/10/1937,"31,800A  "
11/11/1937,"30,200A  "
11/12/1937,"35,000A  "
11/13/1937,"38,200A  "
11/14/1937,"37,200A  "
11/15/1937,"55,000A  "
11/16/1937,"44,200A  "
11/17/1937,"49,000A  "
11/18/1937,"49,700A  "
11/19/1937,"43,700A  "
11/20/1937,"47,400A  "
11/21/1937,"40,700A  "
11/22/1937,"42,300A  "
11/23/1937,"29,800A  "
11/24/1937,"34,300A  "
11/25/1937,"32,200A  "
11/26/1937,"30,500A  "
11/27/1937,"34,700A  "
11/28/1937,"43,800A  "
11/29/1937,"55,400A  "
11/30/1937,"67,300A  "
12/01/1937,"69,900A  "
12/02/1937,"63,500A  "
12/03/1937,"55,400A  "
12/04/1937,"38,900A  "
12/05/1937,"39,600A  "
12/06/1937,"40,900A  "
12/07/1937,"34,100A  "
12/08/1937,"34,800A  "
12/09/1937,"32,200A  "
12/10/1937,"27,100A  "
12/11/1937,"25,400A  "
12/12/1937,"23,600A  "
12/13/1937,"28,700A  "
12/14/1937,"34,900A  "
12/15/1937,"28,200A  "
12/16/1937,"36,200A  "
12/17/1937,"73,200A  "
12/18/1937,"124,000A  "
12/19/1937,"196,000A  "
12/20/1937,"270,000A  "
12/21/1937,"311,000A  "
12/22/1937,"312,000A  "
12/23/1937,"260,000A  "
12/24/1937,"201,000A  "
12/25/1937,"150,000A  "
12/26/1937,"119,000A  "
12/27/1937,"95,200A  "
12/28/1937,"83,000A  "
12/29/1937,"89,900A  "
12/30/1937,"83,400A  "
12/31/1937,"90,200A  "
01/01/1938,"85,800A  "
01/02/1938,"93,200A  "
01/03/1938,"105,000A  "
01/04/1938,"110,000A  "
01/05/1938,"114,000A  "
01/06/1938,"101,000A  "
01/07/1938,"87,000A  "
01/08/1938,"50,200A  "
01/09/1938,"59,200A  "
01/10/1938,"50,000A  "
01/11/1938,"38,000A  "
01/12/1938,"44,000A  "
01/13/1938,"39,600A  "
01/14/1938,"41,600A  "
01/15/1938,"36,800A  "
01/16/1938,"34,400A  "
01/17/1938,"34,700A  "
01/18/1938,"35,600A  "
01/19/1938,"35,900A  "
01/20/1938,"30,900A  "
01/21/1938,"33,700A  "
01/22/1938,"48,000A  "
01/23/1938,"84,400A  "
01/24/1938,"103,000A  "
01/25/1938,"108,000A  "
01/26/1938,"143,000A  "
01/27/1938,"164,000A  "
01/28/1938,"160,000A  "
01/29/1938,"140,000A  "
01/30/1938,"112,000A  "
01/31/1938,"89,700A  "
02/01/1938,"99,100A  "
02/02/1938,"115,000A  "
02/03/1938,"114,000A  "
02/04/1938,"104,000A  "
02/05/1938,"94,600A  "
02/06/1938,"98,400A  "
02/07/1938,"104,000A  "
02/08/1938,"122,000A  "
02/09/1938,"137,000A  "
02/10/1938,"156,000A  "
02/11/1938,"163,000A  "
02/12/1938,"211,000A  "
02/13/1938,"246,000A  "
02/14/1938,"233,000A  "
02/15/1938,"203,000A  "
02/16/1938,"186,000A  "
02/17/1938,"180,000A  "
02/18/1938,"165,000A  "
02/19/1938,"144,000A  "
02/20/1938,"146,000A  "
02/21/1938,"189,000A  "
02/22/1938,"218,000A  "
02/23/1938,"227,000A  "
02/24/1938,"211,000A  "
02/25/1938,"190,000A  "
02/26/1938,"161,000A  "
02/27/1938,"137,000A  "
02/28/1938,"121,000A  "
03/01/1938,"96,400A  "
03/02/1938,"79,400A  "
03/03/1938,"82,300A  "
03/04/1938,"103,000A  "
03/05/1938,"146,000A  "
03/06/1938,"152,000A  "
03/07/1938,"169,000A  "
03/08/1938,"190,000A  "
03/09/1938,"220,000A  "
03/10/1938,"226,000A  "
03/11/1938,"206,000A  "
03/12/1938,"172,000A  "
03/13/1938,"141,000A  "
03/14/1938,"122,000A  "
03/15/1938,"141,000A  "
03/16/1938,"198,000A  "
03/17/1938,"240,000A  "
03/18/1938,"273,000A  "
03/19/1938,"280,000A  "
03/20/1938,"265,000A  "
03/21/1938,"231,000A  "
03/22/1938,"193,000A  "
03/23/1938,"145,000A  "
03/24/1938,"139,000A  "
03/25/1938,"134,000A  "
03/26/1938,"129,000A  "
03/27/1938,"134,000A  "
03/28/1938,"133,000A  "
03/29/1938,"110,000A  "
03/30/1938,"95,400A  "
03/31/1938,"94,000A  "
04/01/1938,"106,000A  "
04/02/1938,"125,000A  "
04/03/1938,"132,000A  "
04/04/1938,"124,000A  "
04/05/1938,"97,200A  "
04/06/1938,"59,500A  "
04/07/1938,"74,700A  "
04/08/1938,"93,200A  "
04/09/1938,"155,000A  "
04/10/1938,"242,000A  "
04/11/1938,"290,000A  "
04/12/1938,"290,000A  "
04/13/1938,"282,000A  "
04/14/1938,"240,000A  "
04/15/1938,"187,000A  "
04/16/1938,"156,000A  "
04/17/1938,"133,000A  "
04/18/1938,"122,000A  "
04/19/1938,"136,000A  "
04/20/1938,"141,000A  "
04/21/1938,"138,000A  "
04/22/1938,"133,000A  "
04/23/1938,"130,000A  "
04/24/1938,"122,000A  "
04/25/1938,"108,000A  "
04/26/1938,"78,900A  "
04/27/1938,"61,500A  "
04/28/1938,"53,900A  "
04/29/1938,"50,800A  "
04/30/1938,"49,100A  "
05/01/1938,"43,800A  "
05/02/1938,"48,200A  "
05/03/1938,"39,000A  "
05/04/1938,"37,000A  "
05/05/1938,"32,000A  "
05/06/1938,"36,000A  "
05/07/1938,"38,000A  "
05/08/1938,"31,000A  "
05/09/1938,"33,000A  "
05/10/1938,"27,000A  "
05/11/1938,"23,000A  "
05/12/1938,"22,300A  "
05/13/1938,"26,500A  "
05/14/1938,"29,900A  "
05/15/1938,"38,300A  "
05/16/1938,"46,400A  "
05/17/1938,"74,500A  "
05/18/1938,"76,800A  "
05/19/1938,"87,500A  "
05/20/1938,"121,000A  "
05/21/1938,"201,000A  "
05/22/1938,"246,000A  "
05/23/1938,"266,000A  "
05/24/1938,"262,000A  "
05/25/1938,"260,000A  "
05/26/1938,"246,000A  "
05/27/1938,"202,000A  "
05/28/1938,"154,000A  "
05/29/1938,"112,000A  "
05/30/1938,"91,400A  "
05/31/1938,"74,300A  "
06/01/1938,"59,600A  "
06/02/1938,"55,200A  "
06/03/1938,"53,500A  "
06/04/1938,"40,700A  "
06/05/1938,"48,900A  "
06/06/1938,"35,300A  "
06/07/1938,"32,800A  "
06/08/1938,"36,500A  "
06/09/1938,"33,100A  "
06/10/1938,"39,200A  "
06/11/1938,"44,300A  "
06/12/1938,"51,200A  "
06/13/1938,"66,300A  "
06/14/1938,"61,400A  "
06/15/1938,"55,600A  "
06/16/1938,"46,000A  "
06/17/1938,"61,600A  "
06/18/1938,"69,200A  "
06/19/1938,"86,200A  "
06/20/1938,"87,500A  "
06/21/1938,"90,700A  "
06/22/1938,"108,000A  "
06/23/1938,"85,900A  "
06/24/1938,"74,200A  "
06/25/1938,"68,500A  "
06/26/1938,"49,100A  "
06/27/1938,"94,200A  "
06/28/1938,"116,000A  "
06/29/1938,"111,000A  "
06/30/1938,"98,500A  "
07/01/1938,"50,900A  "
07/02/1938,"70,600A  "
07/03/1938,"98,900A  "
07/04/1938,"113,000A  "
07/05/1938,"69,800A  "
07/06/1938,"39,300A  "
07/07/1938,"33,500A  "
07/08/1938,"26,500A  "
07/09/1938,"29,200A  "
07/10/1938,"43,600A  "
07/11/1938,"32,800A  "
07/12/1938,"29,700A  "
07/13/1938,"30,200A  "
07/14/1938,"29,900A  "
07/15/1938,"27,700A  "
07/16/1938,"23,600A  "
07/17/1938,"26,500A  "
07/18/1938,"24,800A  "
07/19/1938,"24,200A  "
07/20/1938,"29,400A  "
07/21/1938,"46,400A  "
07/22/1938,"74,400A  "
07/23/1938,"84,300A  "
07/24/1938,"89,500A  "
07/25/1938,"107,000A  "
07/26/1938,"91,700A  "
07/27/1938,"49,900A  "
07/28/1938,"41,800A  "
07/29/1938,"35,200A  "
07/30/1938,"37,000A  "
07/31/1938,"43,100A  "
08/01/1938,"48,900A  "
08/02/1938,"52,800A  "
08/03/1938,"57,300A  "
08/04/1938,"53,000A  "
08/05/1938,"81,700A  "
08/06/1938,"94,600A  "
08/07/1938,"82,600A  "
08/08/1938,"80,200A  "
08/09/1938,"77,900A  "
08/10/1938,"62,000A  "
08/11/1938,"58,300A  "
08/12/1938,"67,900A  "
08/13/1938,"62,400A  "
08/14/1938,"43,300A  "
08/15/1938,"29,800A  "
08/16/1938,"31,200A  "
08/17/1938,"25,400A  "
08/18/1938,"21,700A  "
08/19/1938,"21,100A  "
08/20/1938,"21,100A  "
08/21/1938,"14,300A  "
08/22/1938,"20,400A  "
08/23/1938,"15,200A  "
08/24/1938,"13,300A  "
08/25/1938,"10,200A  "
08/26/1938,"8,000A  "
08/27/1938,"10,200A  "
08/28/1938,"11,300A  "
08/29/1938,"11,300A  "
08/30/1938,"10,200A  "
08/31/1938,"10,200A  "
09/01/1938,"8,000A  "
09/02/1938,"4,400A  "
09/03/1938,"6,800A  "
09/04/1938,"11,300A  "
09/05/1938,"10,200A  "
09/06/1938,"6,800A  "
09/07/1938,"10,200A  "
09/08/1938,"8,000A  "
09/09/1938,"9,100A  "
09/10/1938,"9,100A  "
09/11/1938,"9,100A  "
09/12/1938,"8,000A  "
09/13/1938,"42,600A  "
09/14/1938,"50,600A  "
09/15/1938,"52,800A  "
09/16/1938,"49,500A  "
09/17/1938,"40,800A  "
09/18/1938,"41,200A  "
09/19/1938,"43,800A  "
09/20/1938,"34,100A  "
09/21/1938,"30,500A  "
09/22/1938,"27,700A  "
09/23/1938,"20,400A  "
09/24/1938,"19,700A  "
09/25/1938,"30,300A  "
09/26/1938,"29,700A  "
09/27/1938,"30,200A  "
09/28/1938,"21,100A  "
09/29/1938,"15,200A  "
09/30/1938,"21,700A  "
10/01/1938,"14,400A  "
10/02/1938,"15,300A  "
10/03/1938,"10,700A  "
10/04/1938,"7,080A  "
10/05/1938,"8,200A  "
10/06/1938,"13,600A  "
10/07/1938,"14,300A  "
10/08/1938,"6,940A  "
10/09/1938,"6,880A  "
10/10/1938,"10,700A  "
10/11/1938,"8,110A  "
10/12/1938,"8,190A  "
10/13/1938,"12,300A  "
10/14/1938,"16,000A  "
10/15/1938,"9,200A  "
10/16/1938,"8,190A  "
10/17/1938,"9,380A  "
10/18/1938,"8,270A  "
10/19/1938,"8,420A  "
10/20/1938,"11,300A  "
10/21/1938,"8,270A  "
10/22/1938,"5,140A  "
10/23/1938,"5,820A  "
10/24/1938,"6,940A  "
10/25/1938,"7,140A  "
10/26/1938,"7,280A  "
10/27/1938,"5,980A  "
10/28/1938,"7,710A  "
10/29/1938,"8,820A  "
10/30/1938,"3,940A  "
10/31/1938,"7,780A  "
11/01/1938,"5,820A  "
11/02/1938,"9,540A  "
11/03/1938,"5,290A  "
11/04/1938,"5,980A  "
11/05/1938,"14,400A  "
11/06/1938,"10,800A  "
11/07/1938,"12,600A  "
11/08/1938,"26,400A  "
11/09/1938,"21,900A  "
11/10/1938,"13,800A  "
11/11/1938,"12,200A  "
11/12/1938,"15,800A  "
11/13/1938,"12,200A  "
11/14/1938,"10,600A  "
11/15/1938,"14,900A  "
11/16/1938,"11,200A  "
11/17/1938,"18,700A  "
11/18/1938,"16,500A  "
11/19/1938,"40,300A  "
11/20/1938,"65,700A  "
11/21/1938,"81,400A  "
11/22/1938,"82,700A  "
11/23/1938,"75,400A  "
11/24/1938,"51,900A  "
11/25/1938,"47,300A  "
11/26/1938,"27,900A  "
11/27/1938,"37,100A  "
11/28/1938,"34,700A  "
11/29/1938,"29,700A  "
11/30/1938,"30,000A  "
12/01/1938,"37,100A  "
12/02/1938,"39,400A  "
12/03/1938,"41,300A  "
12/04/1938,"42,400A  "
12/05/1938,"47,600A  "
12/06/1938,"66,200A  "
12/07/1938,"82,000A  "
12/08/1938,"57,600A  "
12/09/1938,"58,100A  "
12/10/1938,"59,300A  "
12/11/1938,"50,400A  "
12/12/1938,"53,700A  "
12/13/1938,"53,200A  "
12/14/1938,"59,700A  "
12/15/1938,"48,900A  "
12/16/1938,"37,300A  "
12/17/1938,"36,200A  "
12/18/1938,"31,000A  "
12/19/1938,"31,900A  "
12/20/1938,"21,100A  "
12/21/1938,"23,100A  "
12/22/1938,"23,300A  "
12/23/1938,"23,100A  "
12/24/1938,"22,900A  "
12/25/1938,"31,200A  "
12/26/1938,"29,300A  "
12/27/1938,"49,600A  "
12/28/1938,"55,000A  "
12/29/1938,"39,500A  "
12/30/1938,"42,900A  "
12/31/1938,"38,300A  "
01/01/1939,"32,800A  "
01/02/1939,"27,500A  "
01/03/1939,"32,700A  "
01/04/1939,"27,200A  "
01/05/1939,"36,400A  "
01/06/1939,"47,200A  "
01/07/1939,"71,600A  "
01/08/1939,"86,800A  "
01/09/1939,"84,800A  "
01/10/1939,"62,800A  "
01/11/1939,"49,100A  "
01/12/1939,"49,400A  "
01/13/1939,"51,400A  "
01/14/1939,"67,000A  "
01/15/1939,"61,600A  "
01/16/1939,"49,000A  "
01/17/1939,"45,200A  "
01/18/1939,"46,700A  "
01/19/1939,"52,800A  "
01/20/1939,"52,600A  "
01/21/1939,"50,600A  "
01/22/1939,"53,200A  "
01/23/1939,"73,000A  "
01/24/1939,"88,900A  "
01/25/1939,"84,700A  "
01/26/1939,"66,300A  "
01/27/1939,"49,600A  "
01/28/1939,"40,000A  "
01/29/1939,"56,400A  "
01/30/1939,"140,000A  "
01/31/1939,"196,000A  "
02/01/1939,"248,000A  "
02/02/1939,"282,000A  "
02/03/1939,"287,000A  "
02/04/1939,"359,000A  "
02/05/1939,"462,000A  "
02/06/1939,"463,000A  "
02/07/1939,"389,000A  "
02/08/1939,"320,000A  "
02/09/1939,"253,000A  "
02/10/1939,"232,000A  "
02/11/1939,"248,000A  "
02/12/1939,"275,000A  "
02/13/1939,"316,000A  "
02/14/1939,"297,000A  "
02/15/1939,"261,000A  "
02/16/1939,"261,000A  "
02/17/1939,"262,000A  "
02/18/1939,"254,000A  "
02/19/1939,"223,000A  "
02/20/1939,"176,000A  "
02/21/1939,"160,000A  "
02/22/1939,"169,000A  "
02/23/1939,"187,000A  "
02/24/1939,"202,000A  "
02/25/1939,"184,000A  "
02/26/1939,"168,000A  "
02/27/1939,"170,000A  "
02/28/1939,"181,000A  "
03/01/1939,"199,000A  "
03/02/1939,"216,000A  "
03/03/1939,"232,000A  "
03/04/1939,"226,000A  "
03/05/1939,"233,000A  "
03/06/1939,"272,000A  "
03/07/1939,"288,000A  "
03/08/1939,"278,000A  "
03/09/1939,"242,000A  "
03/10/1939,"200,000A  "
03/11/1939,"156,000A  "
03/12/1939,"165,000A  "
03/13/1939,"194,000A  "
03/14/1939,"211,000A  "
03/15/1939,"242,000A  "
03/16/1939,"281,000A  "
03/17/1939,"263,000A  "
03/18/1939,"224,000A  "
03/19/1939,"184,000A  "
03/20/1939,"139,000A  "
03/21/1939,"106,000A  "
03/22/1939,"78,200A  "
03/23/1939,"78,000A  "
03/24/1939,"72,900A  "
03/25/1939,"57,600A  "
03/26/1939,"54,100A  "
03/27/1939,"59,800A  "
03/28/1939,"76,600A  "
03/29/1939,"99,800A  "
03/30/1939,"112,000A  "
03/31/1939,"155,000A  "
04/01/1939,"174,000A  "
04/02/1939,"189,000A  "
04/03/1939,"195,000A  "
04/04/1939,"184,000A  "
04/05/1939,"151,000A  "
04/06/1939,"139,000A  "
04/07/1939,"169,000A  "
04/08/1939,"162,000A  "
04/09/1939,"150,000A  "
04/10/1939,"143,000A  "
04/11/1939,"135,000A  "
04/12/1939,"142,000A  "
04/13/1939,"144,000A  "
04/14/1939,"148,000A  "
04/15/1939,"160,000A  "
04/16/1939,"291,000A  "
04/17/1939,"390,000A  "
04/18/1939,"413,000A  "
04/19/1939,"408,000A  "
04/20/1939,"375,000A  "
04/21/1939,"322,000A  "
04/22/1939,"256,000A  "
04/23/1939,"208,000A  "
04/24/1939,"146,000A  "
04/25/1939,"116,000A  "
04/26/1939,"92,500A  "
04/27/1939,"74,800A  "
04/28/1939,"88,200A  "
04/29/1939,"65,700A  "
04/30/1939,"65,100A  "
05/01/1939,"58,200A  "
05/02/1939,"54,900A  "
05/03/1939,"52,800A  "
05/04/1939,"51,800A  "
05/05/1939,"44,700A  "
05/06/1939,"41,000A  "
05/07/1939,"40,500A  "
05/08/1939,"32,200A  "
05/09/1939,"36,900A  "
05/10/1939,"31,800A  "
05/11/1939,"37,900A  "
05/12/1939,"29,100A  "
05/13/1939,"29,600A  "
05/14/1939,"30,200A  "
05/15/1939,"23,500A  "
05/16/1939,"25,900A  "
05/17/1939,"23,500A  "
05/18/1939,"25,700A  "
05/19/1939,"21,600A  "
05/20/1939,"21,600A  "
05/21/1939,"21,400A  "
05/22/1939,"24,400A  "
05/23/1939,"22,400A  "
05/24/1939,"31,900A  "
05/25/1939,"25,900A  "
05/26/1939,"23,300A  "
05/27/1939,"31,500A  "
05/28/1939,"25,400A  "
05/29/1939,"23,600A  "
05/30/1939,"23,800A  "
05/31/1939,"18,900A  "
06/01/1939,"19,800A  "
06/02/1939,"22,000A  "
06/03/1939,"27,100A  "
06/04/1939,"43,200A  "
06/05/1939,"51,300A  "
06/06/1939,"41,200A  "
06/07/1939,"36,500A  "
06/08/1939,"25,700A  "
06/09/1939,"32,600A  "
06/10/1939,"30,500A  "
06/11/1939,"29,100A  "
06/12/1939,"27,400A  "
06/13/1939,"17,900A  "
06/14/1939,"19,200A  "
06/15/1939,"20,200A  "
06/16/1939,"19,500A  "
06/17/1939,"19,400A  "
06/18/1939,"20,600A  "
06/19/1939,"37,100A  "
06/20/1939,"65,100A  "
06/21/1939,"86,000A  "
06/22/1939,"76,000A  "
06/23/1939,"60,400A  "
06/24/1939,"74,800A  "
06/25/1939,"79,100A  "
06/26/1939,"36,300A  "
06/27/1939,"25,900A  "
06/28/1939,"29,800A  "
06/29/1939,"47,300A  "
06/30/1939,"73,800A  "
07/01/1939,"79,600A  "
07/02/1939,"79,700A  "
07/03/1939,"48,800A  "
07/04/1939,"28,600A  "
07/05/1939,"45,600A  "
07/06/1939,"48,300A  "
07/07/1939,"47,800A  "
07/08/1939,"37,100A  "
07/09/1939,"72,200A  "
07/10/1939,"46,700A  "
07/11/1939,"33,300A  "
07/12/1939,"30,100A  "
07/13/1939,"24,000A  "
07/14/1939,"21,400A  "
07/15/1939,"19,600A  "
07/16/1939,"23,500A  "
07/17/1939,"16,700A  "
07/18/1939,"20,000A  "
07/19/1939,"18,600A  "
