01/21/2003,"13,800A  "
01/22/2003,"15,400A  "
01/23/2003,"14,900A  "
01/24/2003,"14,100A  "
01/25/2003,"12,500A  "
01/26/2003,"9,960A  "
01/27/2003,"10,600A  "
01/28/2003,"12,700A  "
01/29/2003,"11,900A  "
01/30/2003,"13,900A  "
01/31/2003,"13,800A  "
02/01/2003,"13,600A  "
02/02/2003,"17,200A  "
02/03/2003,"18,100A  "
02/04/2003,"28,000A  "
02/05/2003,"47,400A  "
02/06/2003,"43,200A  "
02/07/2003,"42,800A  e"
02/08/2003,"39,200A  e"
02/09/2003,"34,200A  e"
02/10/2003,"28,400A  "
02/11/2003,"25,800A  "
02/12/2003,"23,500A  "
02/13/2003,"20,500A  "
02/14/2003,"18,900A  "
02/15/2003,"17,300A  "
02/16/2003,"16,100A  "
02/17/2003,"17,600A  "
02/18/2003,"16,100A  "
02/19/2003,"18,200A  "
02/20/2003,"20,900A  "
02/21/2003,"20,300A  "
02/22/2003,"26,600A  "
02/23/2003,"83,900A  "
02/24/2003,"120,000A  "
02/25/2003,"76,100A  "
02/26/2003,"64,900A  "
02/27/2003,"68,500A  "
02/28/2003,"63,400A  "
03/01/2003,"58,800A  "
03/02/2003,"52,900A  "
03/03/2003,"52,600A  "
03/04/2003,"56,000A  "
03/05/2003,"52,500A  "
03/06/2003,"73,800A  "
03/07/2003,"84,800A  "
03/08/2003,"73,400A  "
03/09/2003,"75,200A  "
03/10/2003,"88,100A  "
03/11/2003,"78,500A  "
03/12/2003,"66,400A  "
03/13/2003,"59,500A  "
03/14/2003,"72,500A  "
03/15/2003,"83,300A  "
03/16/2003,"77,800A  "
03/17/2003,"87,700A  "
03/18/2003,"102,000A  "
03/19/2003,"104,000A  "
03/20/2003,"94,000A  "
03/21/2003,"84,300A  "
03/22/2003,"92,800A  "
03/23/2003,"93,500A  "
03/24/2003,"84,700A  "
03/25/2003,"76,000A  "
03/26/2003,"70,800A  "
03/27/2003,"61,000A  "
03/28/2003,"57,400A  "
03/29/2003,"53,600A  "
03/30/2003,"44,200A  "
03/31/2003,"49,300A  "
04/01/2003,"43,700A  "
04/02/2003,"39,200A  "
04/03/2003,"41,900A  "
04/04/2003,"39,600A  "
04/05/2003,"42,200A  "
04/06/2003,"81,600A  "
04/07/2003,"78,600A  "
04/08/2003,"82,600A  "
04/09/2003,"80,400A  "
04/10/2003,"85,300A  "
04/11/2003,"86,700A  "
04/12/2003,"82,800A  "
04/13/2003,"79,200A  "
04/14/2003,"70,600A  "
04/15/2003,"64,400A  "
04/16/2003,"51,100A  "
04/17/2003,"41,500A  "
04/18/2003,"33,400A  "
04/19/2003,"25,500A  "
04/20/2003,"21,300A  "
04/21/2003,"21,700A  "
04/22/2003,"23,800A  "
04/23/2003,"23,700A  "
04/24/2003,"25,400A  "
04/25/2003,"24,000A  "
04/26/2003,"21,300A  "
04/27/2003,"17,100A  "
04/28/2003,"17,900A  "
04/29/2003,"16,400A  "
04/30/2003,"14,200A  "
05/01/2003,"12,300A  "
05/02/2003,"13,300A  "
05/03/2003,"13,400A  "
05/04/2003,"16,900A  "
05/05/2003,"20,200A  "
05/06/2003,"25,000A  "
05/07/2003,"32,400A  "
05/08/2003,"35,900A  "
05/09/2003,"52,600A  "
05/10/2003,"93,600A  "
05/11/2003,"111,000A  "
05/12/2003,"84,600A  "
05/13/2003,"66,200A  "
05/14/2003,"72,900A  "
05/15/2003,"73,000A  "
05/16/2003,"69,700A  "
05/17/2003,"58,100A  "
05/18/2003,"52,100A  "
05/19/2003,"46,000A  "
05/20/2003,"45,300A  "
05/21/2003,"44,700A  "
05/22/2003,"48,400A  "
05/23/2003,"42,900A  "
05/24/2003,"47,600A  "
05/25/2003,"49,600A  "
05/26/2003,"44,800A  "
05/27/2003,"34,200A  "
05/28/2003,"31,500A  "
05/29/2003,"26,600A  "
05/30/2003,"23,000A  "
05/31/2003,"24,100A  "
06/01/2003,"39,200A  "
06/02/2003,"65,700A  "
06/03/2003,"60,600A  "
06/04/2003,"91,500A  "
06/05/2003,"83,400A  "
06/06/2003,"74,100A  "
06/07/2003,"64,300A  "
06/08/2003,"71,800A  "
06/09/2003,"67,300A  "
06/10/2003,"62,600A  "
06/11/2003,"55,800A  "
06/12/2003,"49,000A  "
06/13/2003,"58,400A  "
06/14/2003,"79,200A  "
06/15/2003,"70,500A  "
06/16/2003,"66,600A  "
06/17/2003,"58,000A  "
06/18/2003,"57,900A  "
06/19/2003,"56,400A  "
06/20/2003,"50,400A  "
06/21/2003,"53,800A  "
06/22/2003,"46,800A  "
06/23/2003,"38,700A  "
06/24/2003,"33,600A  "
06/25/2003,"24,700A  "
06/26/2003,"19,500A  "
06/27/2003,"18,100A  "
06/28/2003,"13,000A  "
06/29/2003,"13,100A  "
06/30/2003,"11,700A  "
07/01/2003,"11,300A  "
07/02/2003,"9,270A  "
07/03/2003,"9,250A  "
07/04/2003,"10,400A  "
07/05/2003,"12,700A  "
07/06/2003,"9,190A  "
07/07/2003,"12,300A  "
07/08/2003,"27,100A  "
07/09/2003,"49,300A  "
07/10/2003,"46,000A  "
07/11/2003,"55,300A  "
07/12/2003,"52,500A  "
07/13/2003,"37,000A  "
07/14/2003,"30,200A  "
07/15/2003,"23,900A  "
07/16/2003,"18,500A  "
07/17/2003,"16,900A  "
07/18/2003,"13,800A  "
07/19/2003,"15,800A  "
07/20/2003,"15,200A  "
07/21/2003,"13,300A  "
07/22/2003,"37,700A  "
07/23/2003,"92,200A  "
07/24/2003,"71,700A  "
07/25/2003,"66,100A  "
07/26/2003,"59,100A  "
07/27/2003,"51,100A  "
07/28/2003,"60,700A  "
07/29/2003,"69,900A  "
07/30/2003,"58,500A  "
07/31/2003,"49,000A  "
08/01/2003,"48,200A  "
08/02/2003,"45,200A  "
08/03/2003,"43,200A  "
08/04/2003,"41,100A  "
08/05/2003,"40,000A  "
08/06/2003,"36,000A  "
08/07/2003,"36,100A  "
08/08/2003,"30,500A  "
08/09/2003,"30,500A  "
08/10/2003,"36,100A  "
08/11/2003,"41,800A  "
08/12/2003,"40,900A  "
08/13/2003,"40,200A  "
08/14/2003,"41,800A  "
08/15/2003,"35,700A  "
08/16/2003,"34,500A  "
08/17/2003,"26,200A  "
08/18/2003,"23,000A  "
08/19/2003,"25,500A  "
08/20/2003,"22,800A  "
08/21/2003,"16,600A  "
08/22/2003,"11,800A  "
08/23/2003,"10,400A  "
08/24/2003,"9,960A  "
08/25/2003,"9,040A  "
08/26/2003,"9,850A  "
08/27/2003,"25,200A  "
08/28/2003,"32,000A  "
08/29/2003,"24,700A  "
08/30/2003,"32,400A  "
08/31/2003,"31,500A  "
09/01/2003,"31,200A  "
09/02/2003,"51,700A  "
09/03/2003,"82,600A  "
09/04/2003,"83,300A  "
09/05/2003,"82,900A  "
09/06/2003,"65,400A  "
09/07/2003,"45,000A  "
09/08/2003,"31,900A  "
09/09/2003,"28,200A  "
09/10/2003,"24,300A  "
09/11/2003,"21,800A  "
09/12/2003,"17,800A  "
09/13/2003,"14,700A  "
09/14/2003,"14,100A  "
09/15/2003,"13,100A  "
09/16/2003,"17,200A  "
09/17/2003,"16,500A  "
09/18/2003,"16,200A  "
09/19/2003,"27,800A  "
09/20/2003,"57,700A  "
09/21/2003,"43,800A  "
09/22/2003,"40,700A  "
09/23/2003,"41,800A  "
09/24/2003,"48,100A  "
09/25/2003,"45,100A  "
09/26/2003,"38,500A  "
09/27/2003,"32,200A  "
09/28/2003,"29,900A  "
09/29/2003,"37,600A  "
09/30/2003,"34,500A  "
10/01/2003,"33,900A  "
10/02/2003,"30,500A  "
10/03/2003,"30,000A  "
10/04/2003,"30,200A  "
10/05/2003,"31,300A  "
10/06/2003,"34,800A  "
10/07/2003,"31,000A  "
10/08/2003,"26,900A  "
10/09/2003,"23,100A  "
10/10/2003,"21,800A  "
10/11/2003,"19,400A  "
10/12/2003,"17,900A  "
10/13/2003,"19,200A  "
10/14/2003,"20,900A  "
10/15/2003,"32,200A  "
10/16/2003,"42,100A  "
10/17/2003,"47,400A  "
10/18/2003,"47,900A  "
10/19/2003,"43,900A  "
10/20/2003,"37,900A  "
10/21/2003,"36,100A  "
10/22/2003,"32,300A  "
10/23/2003,"27,500A  "
10/24/2003,"24,900A  "
10/25/2003,"22,700A  "
10/26/2003,"23,400A  "
10/27/2003,"26,000A  "
10/28/2003,"32,700A  "
10/29/2003,"41,900A  "
10/30/2003,"41,200A  "
10/31/2003,"37,400A  "
11/01/2003,"34,200A  "
11/02/2003,"31,500A  "
11/03/2003,"30,400A  "
11/04/2003,"27,700A  "
11/05/2003,"28,400A  "
11/06/2003,"35,000A  "
11/07/2003,"43,600A  "
11/08/2003,"35,400A  "
11/09/2003,"37,200A  "
11/10/2003,"31,700A  "
11/11/2003,"30,800A  "
11/12/2003,"47,800A  "
11/13/2003,"101,000A  "
11/14/2003,"75,400A  "
11/15/2003,"65,100A  "
11/16/2003,"59,800A  "
11/17/2003,"51,000A  "
11/18/2003,"46,900A  "
11/19/2003,"82,900A  "
11/20/2003,"205,000A  "
11/21/2003,"150,000A  "
11/22/2003,"102,000A  "
11/23/2003,"97,400A  "
11/24/2003,"87,100A  "
11/25/2003,"77,900A  "
11/26/2003,"78,700A  "
11/27/2003,"73,700A  "
11/28/2003,"66,800A  "
11/29/2003,"78,500A  "
11/30/2003,"85,700A  "
12/01/2003,"75,700A  "
12/02/2003,"69,700A  "
12/03/2003,"62,900A  "
12/04/2003,"52,700A  "
12/05/2003,"48,500A  "
12/06/2003,"45,700A  "
12/07/2003,"43,100A  "
12/08/2003,"37,200A  "
12/09/2003,"35,100A  "
12/10/2003,"35,500A  "
12/11/2003,"75,700A  "
12/12/2003,"104,000A  "
12/13/2003,"88,600A  "
12/14/2003,"79,800A  "
12/15/2003,"75,200A  "
12/16/2003,"70,500A  "
12/17/2003,"64,800A  "
12/18/2003,"62,600A  "
12/19/2003,"55,400A  "
12/20/2003,"52,100A  "
12/21/2003,"48,500A  "
12/22/2003,"44,500A  e"
12/23/2003,"40,900A  "
12/24/2003,"56,300A  "
12/25/2003,"93,000A  "
12/26/2003,"90,000A  "
12/27/2003,"80,700A  "
12/28/2003,"72,300A  "
12/29/2003,"61,200A  "
12/30/2003,"57,100A  "
12/31/2003,"60,700A  "
01/01/2004,"62,800A  "
01/02/2004,"58,500A  "
01/03/2004,"77,200A  "
01/04/2004,"123,000A  "
01/05/2004,"186,000A  "
01/06/2004,"167,000A  "
01/07/2004,"117,000A  "
01/08/2004,"103,000A  "
01/09/2004,"101,000A  "
01/10/2004,"94,200A  "
01/11/2004,"78,700A  "
01/12/2004,"69,800A  "
01/13/2004,"61,600A  "
01/14/2004,"49,800A  "
01/15/2004,"39,200A  "
01/16/2004,"30,200A  "
01/17/2004,"23,300A  "
01/18/2004,"20,300A  "
01/19/2004,"26,500A  e"
01/20/2004,"27,000A  "
01/21/2004,"24,900A  "
01/22/2004,"24,800A  "
01/23/2004,"20,800A  "
01/24/2004,"18,300A  "
01/25/2004,"14,600A  "
01/26/2004,"14,300A  "
01/27/2004,"16,100A  "
01/28/2004,"16,900A  "
01/29/2004,"17,600A  "
01/30/2004,"16,500A  "
01/31/2004,"16,300A  "
02/01/2004,"14,300A  "
02/02/2004,"14,400A  "
02/03/2004,"24,600A  "
02/04/2004,"48,200A  "
02/05/2004,"37,900A  "
02/06/2004,"74,400A  "
02/07/2004,"134,000A  "
02/08/2004,"102,000A  "
02/09/2004,"71,200A  "
02/10/2004,"67,000A  e"
02/11/2004,"62,400A  "
02/12/2004,"52,400A  "
02/13/2004,"45,800A  "
02/14/2004,"39,000A  "
02/15/2004,"34,200A  "
02/16/2004,"30,700A  "
02/17/2004,"26,100A  "
02/18/2004,"20,500A  "
02/19/2004,"18,800A  "
02/20/2004,"20,100A  "
02/21/2004,"28,500A  "
02/22/2004,"39,900A  "
02/23/2004,"40,900A  "
02/24/2004,"41,500A  "
02/25/2004,"40,800A  "
02/26/2004,"36,300A  "
02/27/2004,"32,500A  "
02/28/2004,"29,800A  "
02/29/2004,"30,000A  "
03/01/2004,"29,900A  "
03/02/2004,"39,900A  "
03/03/2004,"82,700A  "
03/04/2004,"98,600A  "
03/05/2004,"111,000A  "
03/06/2004,"140,000A  "
03/07/2004,"172,000A  "
03/08/2004,"133,000A  "
03/09/2004,"123,000A  "
03/10/2004,"121,000A  "
03/11/2004,"108,000A  "
03/12/2004,"96,500A  "
03/13/2004,"86,300A  "
03/14/2004,"70,800A  "
03/15/2004,"54,900A  "
03/16/2004,"51,100A  "
03/17/2004,"51,500A  "
03/18/2004,"49,600A  "
03/19/2004,"47,100A  "
03/20/2004,"49,500A  "
03/21/2004,"74,200A  "
03/22/2004,"98,300A  "
03/23/2004,"88,200A  "
03/24/2004,"77,000A  "
03/25/2004,"66,000A  "
03/26/2004,"64,500A  "
03/27/2004,"62,600A  "
03/28/2004,"66,200A  "
03/29/2004,"59,900A  "
03/30/2004,"56,300A  "
03/31/2004,"54,200A  "
04/01/2004,"58,100A  "
04/02/2004,"75,800A  "
04/03/2004,"89,000A  "
04/04/2004,"85,600A  "
04/05/2004,"86,600A  "
04/06/2004,"74,800A  "
04/07/2004,"67,900A  "
04/08/2004,"63,700A  "
04/09/2004,"58,800A  "
04/10/2004,"52,700A  "
04/11/2004,"42,000A  "
04/12/2004,"39,200A  "
04/13/2004,"80,700A  "
04/14/2004,"159,000A  "
04/15/2004,"133,000A  "
04/16/2004,"106,000A  "
04/17/2004,"103,000A  "
04/18/2004,"88,200A  "
04/19/2004,"77,900A  e"
04/20/2004,"67,800A  e"
04/21/2004,"60,500A  e"
04/22/2004,"50,600A  "
04/23/2004,"48,500A  "
04/24/2004,"40,700A  "
04/25/2004,"38,000A  "
04/26/2004,"43,500A  "
04/27/2004,"62,600A  "
04/28/2004,"61,200A  "
04/29/2004,"51,400A  "
04/30/2004,"46,900A  "
05/01/2004,"41,400A  "
05/02/2004,"35,100A  "
05/03/2004,"32,700A  "
05/04/2004,"31,500A  "
05/05/2004,"32,500A  "
05/06/2004,"29,100A  "
05/07/2004,"26,600A  "
05/08/2004,"26,000A  "
05/09/2004,"24,900A  "
05/10/2004,"23,200A  "
05/11/2004,"27,600A  "
05/12/2004,"35,400A  "
05/13/2004,"39,900A  "
05/14/2004,"36,300A  "
05/15/2004,"35,200A  "
05/16/2004,"33,500A  "
05/17/2004,"33,800A  "
05/18/2004,"39,600A  "
05/19/2004,"63,300A  "
05/20/2004,"79,500A  "
05/21/2004,"75,600A  "
05/22/2004,"135,000A  "
05/23/2004,"143,000A  "
05/24/2004,"115,000A  "
05/25/2004,"102,000A  "
05/26/2004,"86,700A  "
05/27/2004,"72,700A  "
05/28/2004,"69,100A  "
05/29/2004,"86,800A  "
05/30/2004,"75,600A  "
05/31/2004,"60,200A  "
06/01/2004,"50,200A  "
06/02/2004,"40,900A  "
06/03/2004,"37,700A  "
06/04/2004,"33,300A  "
06/05/2004,"28,800A  "
06/06/2004,"23,800A  "
06/07/2004,"23,000A  "
06/08/2004,"22,000A  "
06/09/2004,"17,900A  "
06/10/2004,"13,600A  "
06/11/2004,"20,300A  "
06/12/2004,"48,100A  "
06/13/2004,"50,700A  "
06/14/2004,"51,900A  "
06/15/2004,"49,000A  "
06/16/2004,"43,000A  "
06/17/2004,"42,100A  "
06/18/2004,"63,400A  "
06/19/2004,"78,300A  "
06/20/2004,"55,900A  "
06/21/2004,"39,200A  "
06/22/2004,"32,100A  "
06/23/2004,"24,100A  "
06/24/2004,"22,600A  "
06/25/2004,"20,800A  "
06/26/2004,"15,700A  "
06/27/2004,"14,500A  "
06/28/2004,"13,600A  "
06/29/2004,"12,900A  "
06/30/2004,"11,600A  "
07/01/2004,"11,600A  "
07/02/2004,"11,200A  "
07/03/2004,"9,200A  "
07/04/2004,"8,980A  "
07/05/2004,"11,500A  "
07/06/2004,"10,900A  "
07/07/2004,"11,700A  "
07/08/2004,"11,700A  "
07/09/2004,"9,210A  "
07/10/2004,"9,110A  "
07/11/2004,"9,030A  "
07/12/2004,"11,300A  "
07/13/2004,"22,000A  "
07/14/2004,"30,100A  "
07/15/2004,"27,400A  "
07/16/2004,"28,400A  "
07/17/2004,"25,000A  "
07/18/2004,"24,600A  "
07/19/2004,"27,300A  "
07/20/2004,"28,900A  "
07/21/2004,"21,700A  "
07/22/2004,"18,500A  "
07/23/2004,"17,400A  "
07/24/2004,"16,100A  "
07/25/2004,"17,700A  "
07/26/2004,"23,500A  "
07/27/2004,"46,300A  "
07/28/2004,"57,700A  "
07/29/2004,"54,800A  "
07/30/2004,"50,000A  "
07/31/2004,"39,600A  "
08/01/2004,"43,600A  "
08/02/2004,"53,100A  "
08/03/2004,"44,800A  "
08/04/2004,"39,700A  "
08/05/2004,"37,100A  "
08/06/2004,"29,600A  "
08/07/2004,"24,600A  "
08/08/2004,"18,900A  "
08/09/2004,"17,300A  "
08/10/2004,"16,000A  "
08/11/2004,"15,800A  "
08/12/2004,"14,700A  "
08/13/2004,"15,300A  "
08/14/2004,"15,400A  "
08/15/2004,"12,400A  "
08/16/2004,"12,900A  "
08/17/2004,"10,200A  "
08/18/2004,"12,400A  "
08/19/2004,"11,300A  "
08/20/2004,"19,200A  "
08/21/2004,"51,900A  "
08/22/2004,"65,700A  "
08/23/2004,"37,900A  "
08/24/2004,"30,000A  "
08/25/2004,"23,000A  "
08/26/2004,"23,100A  "
08/27/2004,"16,000A  "
08/28/2004,"17,400A  "
08/29/2004,"17,900A  "
08/30/2004,"17,000A  "
08/31/2004,"17,400A  "
09/01/2004,"19,500A  "
09/02/2004,"15,600A  "
09/03/2004,"17,200A  "
09/04/2004,"15,400A  "
09/05/2004,"13,300A  "
09/06/2004,"9,850A  "
09/07/2004,"11,400A  "
09/08/2004,"25,200A  "
09/09/2004,"92,700A  "
09/10/2004,"154,000A  "
09/11/2004,"101,000A  "
09/12/2004,"82,300A  "
09/13/2004,"71,900A  "
09/14/2004,"62,900A  "
09/15/2004,"52,700A  "
09/16/2004,"48,100A  "
09/17/2004,"87,200A  "
09/18/2004,"283,000A  "
09/19/2004,"206,000A  "
09/20/2004,"106,000A  "
09/21/2004,"96,800A  "
09/22/2004,"91,200A  "
09/23/2004,"83,900A  "
09/24/2004,"76,400A  "
09/25/2004,"61,700A  "
09/26/2004,"49,900A  "
09/27/2004,"40,600A  "
09/28/2004,"37,800A  "
09/29/2004,"33,500A  "
09/30/2004,"30,900A  "
10/01/2004,"27,300A  "
10/02/2004,"22,100A  "
10/03/2004,"18,400A  "
10/04/2004,"16,100A  "
10/05/2004,"15,300A  "
10/06/2004,"14,200A  "
10/07/2004,"13,400A  "
10/08/2004,"14,200A  "
10/09/2004,"9,940A  "
10/10/2004,"11,600A  "
10/11/2004,"9,110A  "
10/12/2004,"12,200A  "
10/13/2004,"10,800A  "
10/14/2004,"11,300A  "
10/15/2004,"13,500A  "
10/16/2004,"12,400A  "
10/17/2004,"12,500A  "
10/18/2004,"13,100A  "
10/19/2004,"25,800A  "
10/20/2004,"25,600A  "
10/21/2004,"23,800A  "
10/22/2004,"24,000A  "
10/23/2004,"22,000A  "
10/24/2004,"22,600A  "
10/25/2004,"19,100A  "
10/26/2004,"22,700A  "
10/27/2004,"18,100A  "
10/28/2004,"17,200A  "
10/29/2004,"17,400A  "
10/30/2004,"25,400A  "
10/31/2004,"26,900A  "
11/01/2004,"23,300A  "
11/02/2004,"22,600A  "
11/03/2004,"24,400A  "
11/04/2004,"27,900A  "
11/05/2004,"40,300A  "
11/06/2004,"50,400A  "
11/07/2004,"47,900A  "
11/08/2004,"38,700A  "
11/09/2004,"32,300A  "
11/10/2004,"25,700A  "
11/11/2004,"23,400A  "
11/12/2004,"22,000A  "
11/13/2004,"25,100A  "
11/14/2004,"26,400A  "
11/15/2004,"22,100A  "
11/16/2004,"22,500A  "
11/17/2004,"20,500A  "
11/18/2004,"20,600A  "
11/19/2004,"18,400A  "
11/20/2004,"30,700A  "
11/21/2004,"33,500A  "
11/22/2004,"35,900A  "
11/23/2004,"33,800A  "
11/24/2004,"30,600A  "
11/25/2004,"30,800A  "
11/26/2004,"35,400A  "
11/27/2004,"40,400A  "
11/28/2004,"40,000A  "
11/29/2004,"43,800A  "
11/30/2004,"46,400A  "
12/01/2004,"56,500A  "
12/02/2004,"85,900A  "
12/03/2004,"87,900A  "
12/04/2004,"82,200A  "
12/05/2004,"70,200A  "
12/06/2004,"60,100A  "
12/07/2004,"58,100A  "
12/08/2004,"52,000A  "
12/09/2004,"55,300A  "
12/10/2004,"58,300A  "
12/11/2004,"71,700A  "
12/12/2004,"73,300A  "
12/13/2004,"68,700A  "
12/14/2004,"65,000A  "
12/15/2004,"57,000A  "
12/16/2004,"50,400A  "
12/17/2004,"44,200A  "
12/18/2004,"39,800A  "
12/19/2004,"34,100A  "
12/20/2004,"34,400A  "
12/21/2004,"27,500A  "
12/22/2004,"27,200A  "
12/23/2004,"33,200A  "
12/24/2004,"59,300A  "
12/25/2004,"73,900A  "
12/26/2004,"58,400A  "
12/27/2004,"59,000A  "
12/28/2004,"58,100A  "
12/29/2004,"51,000A  "
12/30/2004,"44,500A  "
12/31/2004,"39,800A  "
01/01/2005,"34,500A  "
01/02/2005,"34,800A  "
01/03/2005,"41,700A  "
01/04/2005,"81,300A  "
01/05/2005,"124,000A  "
01/06/2005,"239,000A  "
01/07/2005,"220,000A  "
01/08/2005,"146,000A  "
01/09/2005,"149,000A  "
01/10/2005,"129,000A  "
01/11/2005,"117,000A  "
01/12/2005,"168,000A  "
01/13/2005,"185,000A  "
01/14/2005,"153,000A  "
01/15/2005,"170,000A  "
01/16/2005,"156,000A  "
01/17/2005,"138,000A  "
01/18/2005,"120,000A  "
01/19/2005,"103,000A  "
01/20/2005,"85,900A  "
01/21/2005,"77,500A  "
01/22/2005,"65,600A  "
01/23/2005,"60,600A  "
01/24/2005,"51,400A  "
01/25/2005,"44,400A  "
01/26/2005,"46,300A  "
01/27/2005,"45,300A  "
01/28/2005,"38,100A  "
01/29/2005,"36,000A  "
01/30/2005,"33,000A  "
01/31/2005,"30,800A  "
02/01/2005,"28,400A  "
02/02/2005,"21,800A  "
02/03/2005,"21,400A  "
02/04/2005,"21,100A  "
02/05/2005,"21,800A  "
02/06/2005,"20,200A  "
02/07/2005,"20,800A  "
02/08/2005,"25,200A  "
02/09/2005,"32,700A  "
02/10/2005,"71,300A  "
02/11/2005,"86,000A  "
02/12/2005,"74,100A  "
02/13/2005,"66,500A  "
02/14/2005,"62,900A  "
02/15/2005,"78,300A  "
02/16/2005,"87,700A  "
02/17/2005,"83,600A  "
02/18/2005,"75,800A  "
02/19/2005,"62,200A  "
02/20/2005,"51,400A  "
02/21/2005,"52,300A  "
02/22/2005,"54,800A  "
02/23/2005,"56,000A  "
02/24/2005,"53,900A  "
02/25/2005,"48,000A  "
02/26/2005,"42,300A  "
02/27/2005,"38,300A  "
02/28/2005,"36,500A  "
03/01/2005,"39,800A  "
03/02/2005,"37,400A  "
03/03/2005,"30,500A  "
03/04/2005,"27,400A  "
03/05/2005,"26,900A  "
03/06/2005,"26,800A  "
03/07/2005,"28,600A  "
03/08/2005,"62,400A  "
03/09/2005,"94,700A  "
03/10/2005,"72,500A  "
03/11/2005,"61,900A  "
03/12/2005,"56,200A  "
03/13/2005,"47,400A  "
03/14/2005,"38,900A  "
03/15/2005,"36,000A  "
03/16/2005,"30,800A  "
03/17/2005,"29,100A  "
03/18/2005,"26,000A  "
03/19/2005,"23,200A  "
03/20/2005,"25,400A  "
03/21/2005,"30,000A  "
03/22/2005,"36,600A  "
03/23/2005,"44,000A  "
03/24/2005,"61,700A  "
03/25/2005,"71,400A  "
03/26/2005,"67,200A  "
03/27/2005,"61,500A  "
03/28/2005,"70,100A  "
03/29/2005,"133,000A  "
03/30/2005,"134,000A  "
03/31/2005,"99,200A  "
04/01/2005,"85,800A  "
04/02/2005,"83,400A  "
04/03/2005,"105,000A  "
04/04/2005,"104,000A  "
04/05/2005,"97,400A  "
04/06/2005,"96,100A  "
04/07/2005,"91,200A  "
04/08/2005,"86,900A  "
04/09/2005,"85,500A  "
04/10/2005,"71,800A  "
04/11/2005,"66,100A  "
04/12/2005,"57,900A  "
04/13/2005,"48,800A  "
04/14/2005,"38,400A  "
04/15/2005,"33,000A  "
04/16/2005,"26,600A  "
04/17/2005,"24,200A  "
04/18/2005,"22,300A  "
04/19/2005,"20,800A  "
04/20/2005,"20,100A  "
04/21/2005,"19,900A  "
04/22/2005,"17,700A  "
04/23/2005,"25,900A  "
04/24/2005,"25,500A  "
04/25/2005,"33,700A  "
04/26/2005,"38,700A  "
04/27/2005,"42,500A  "
04/28/2005,"43,500A  "
04/29/2005,"42,000A  "
04/30/2005,"36,600A  "
05/01/2005,"39,900A  "
05/02/2005,"46,000A  "
05/03/2005,"47,000A  "
05/04/2005,"38,900A  "
05/05/2005,"31,800A  "
05/06/2005,"26,100A  "
05/07/2005,"25,600A  "
05/08/2005,"21,900A  "
05/09/2005,"20,200A  "
05/10/2005,"17,600A  "
05/11/2005,"14,700A  "
05/12/2005,"14,500A  "
05/13/2005,"16,600A  "
05/14/2005,"17,700A  "
05/15/2005,"18,800A  "
05/16/2005,"19,800A  "
05/17/2005,"21,400A  "
05/18/2005,"19,000A  "
05/19/2005,"18,000A  "
05/20/2005,"18,000A  "
05/21/2005,"33,800A  "
05/22/2005,"27,600A  "
05/23/2005,"25,700A  "
05/24/2005,"25,300A  "
05/25/2005,"26,900A  "
05/26/2005,"25,000A  "
05/27/2005,"24,000A  "
05/28/2005,"22,500A  "
05/29/2005,"21,600A  "
05/30/2005,"18,100A  "
05/31/2005,"17,400A  "
06/01/2005,"14,500A  "
06/02/2005,"12,200A  "
06/03/2005,"12,000A  "
06/04/2005,"10,300A  "
06/05/2005,"12,400A  "
06/06/2005,"12,300A  "
06/07/2005,"14,500A  "
06/08/2005,"13,300A  "
06/09/2005,"10,500A  "
06/10/2005,"9,600A  "
06/11/2005,"11,500A  "
06/12/2005,"13,400A  "
06/13/2005,"12,500A  "
06/14/2005,"11,100A  "
06/15/2005,"10,800A  "
06/16/2005,"7,740A  "
06/17/2005,"10,400A  "
06/18/2005,"10,100A  "
06/19/2005,"8,620A  "
06/20/2005,"8,510A  "
06/21/2005,"7,880A  "
06/22/2005,"9,130A  "
06/23/2005,"7,790A  "
06/24/2005,"8,360A  "
06/25/2005,"6,500A  "
06/26/2005,"5,880A  "
06/27/2005,"5,930A  "
06/28/2005,"7,090A  "
06/29/2005,"6,990A  "
06/30/2005,"7,000A  "
07/01/2005,"9,300A  "
07/02/2005,"8,680A  "
07/03/2005,"7,700A  "
07/04/2005,"6,700A  "
07/05/2005,"8,950A  "
07/06/2005,"7,630A  "
07/07/2005,"9,250A  "
07/08/2005,"8,240A  "
07/09/2005,"12,000A  "
07/10/2005,"11,000A  "
07/11/2005,"8,440A  "
07/12/2005,"8,390A  "
07/13/2005,"8,760A  "
07/14/2005,"6,920A  "
07/15/2005,"8,120A  "
07/16/2005,"8,180A  "
07/17/2005,"7,890A  "
07/18/2005,"10,300A  "
07/19/2005,"12,700A  "
07/20/2005,"11,700A  "
07/21/2005,"12,400A  "
07/22/2005,"11,600A  "
07/23/2005,"8,670A  "
07/24/2005,"8,810A  "
07/25/2005,"7,450A  "
07/26/2005,"10,200A  "
07/27/2005,"11,200A  "
07/28/2005,"8,790A  "
07/29/2005,"10,100A  "
07/30/2005,"8,640A  "
07/31/2005,"6,290A  "
08/01/2005,"6,480A  "
08/02/2005,"6,450A  "
08/03/2005,"5,180A  "
08/04/2005,"5,880A  "
08/05/2005,"5,100A  "
08/06/2005,"4,440A  "
08/07/2005,"5,810A  "
08/08/2005,"7,870A  "
08/09/2005,"7,260A  "
